C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_11_354.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_11_354.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_11_354.jpg,0,1,0,30.19025
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_11_425.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_11_425.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_11_425.jpg,0,1,0,30.19032
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_11_497.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_11_497.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_11_497.jpg,0,1,0,30.19028
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_11_568.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_11_568.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_11_568.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_11_638.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_11_638.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_11_638.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_11_709.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_11_709.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_11_709.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_11_780.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_11_780.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_11_780.jpg,0.15,1,0,30.18419
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_11_853.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_11_853.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_11_853.jpg,0.35,1,0,30.16344
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_11_924.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_11_924.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_11_924.jpg,0.5000001,1,0,30.14533
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_11_995.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_11_995.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_11_995.jpg,0,1,0,30.18748
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_12_068.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_12_068.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_12_068.jpg,0,1,0,30.1897
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_12_138.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_12_138.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_12_138.jpg,0,1,0,30.19001
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_12_207.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_12_207.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_12_207.jpg,0,1,0,30.19034
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_12_276.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_12_276.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_12_276.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_12_348.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_12_348.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_12_348.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_12_417.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_12_417.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_12_417.jpg,0.1,1,0,30.18788
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_12_486.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_12_486.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_12_486.jpg,0.25,1,0,30.17496
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_12_556.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_12_556.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_12_556.jpg,0.45,1,0,30.15159
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_12_624.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_12_624.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_12_624.jpg,0,1,0,30.18583
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_12_692.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_12_692.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_12_692.jpg,0,1,0,30.18901
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_12_762.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_12_762.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_12_762.jpg,0,1,0,30.18995
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_12_830.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_12_830.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_12_830.jpg,0,1,0,30.19022
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_12_899.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_12_899.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_12_899.jpg,0,1,0,30.19027
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_12_969.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_12_969.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_12_969.jpg,0,1,0,30.19014
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_13_036.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_13_036.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_13_036.jpg,0,1,0,30.19027
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_13_104.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_13_104.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_13_104.jpg,0,1,0,30.19033
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_13_174.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_13_174.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_13_174.jpg,0,1,0,30.19066
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_13_243.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_13_243.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_13_243.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_13_310.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_13_310.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_13_310.jpg,0,1,0,30.19033
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_13_376.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_13_376.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_13_376.jpg,0,1,0,30.19033
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_13_443.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_13_443.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_13_443.jpg,0,1,0,30.19032
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_13_517.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_13_517.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_13_517.jpg,0,1,0,30.19033
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_13_586.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_13_586.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_13_586.jpg,0,1,0,30.19027
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_13_653.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_13_653.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_13_653.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_13_726.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_13_726.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_13_726.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_13_800.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_13_800.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_13_800.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_13_872.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_13_872.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_13_872.jpg,0,1,0,30.19032
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_13_942.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_13_942.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_13_942.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_14_014.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_14_014.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_14_014.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_14_084.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_14_084.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_14_084.jpg,0,1,0,30.19046
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_14_156.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_14_156.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_14_156.jpg,0.05,1,0,30.18972
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_14_228.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_14_228.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_14_228.jpg,0.25,1,0,30.1748
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_14_300.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_14_300.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_14_300.jpg,0.4,1,0,30.15757
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_14_372.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_14_372.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_14_372.jpg,0,1,0,30.18574
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_14_441.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_14_441.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_14_441.jpg,0,1,0,30.18822
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_14_511.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_14_511.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_14_511.jpg,0,1,0,30.18988
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_14_578.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_14_578.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_14_578.jpg,0,1,0,30.19018
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_14_651.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_14_651.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_14_651.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_14_722.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_14_722.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_14_722.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_14_793.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_14_793.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_14_793.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_14_864.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_14_864.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_14_864.jpg,0,1,0,30.19026
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_14_935.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_14_935.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_14_935.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_15_004.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_15_004.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_15_004.jpg,0,1,0,30.19033
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_15_073.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_15_073.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_15_073.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_15_142.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_15_142.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_15_142.jpg,0,1,0,30.19032
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_15_211.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_15_211.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_15_211.jpg,0,1,0,30.19028
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_15_283.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_15_283.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_15_283.jpg,0,1,0,30.19011
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_15_352.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_15_352.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_15_352.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_15_421.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_15_421.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_15_421.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_15_491.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_15_491.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_15_491.jpg,0,1,0,30.19023
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_15_560.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_15_560.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_15_560.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_15_628.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_15_628.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_15_628.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_15_696.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_15_696.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_15_696.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_15_768.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_15_768.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_15_768.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_15_835.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_15_835.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_15_835.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_15_908.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_15_908.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_15_908.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_15_976.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_15_976.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_15_976.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_16_042.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_16_042.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_16_042.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_16_110.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_16_110.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_16_110.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_16_183.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_16_183.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_16_183.jpg,0,1,0,30.19027
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_16_251.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_16_251.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_16_251.jpg,0,1,0,30.19027
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_16_323.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_16_323.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_16_323.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_16_396.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_16_396.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_16_396.jpg,0,1,0,30.19035
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_16_470.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_16_470.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_16_470.jpg,0,1,0,30.19035
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_16_541.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_16_541.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_16_541.jpg,0,1,0,30.19027
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_16_612.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_16_612.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_16_612.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_16_684.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_16_684.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_16_684.jpg,0,1,0,30.19044
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_16_755.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_16_755.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_16_755.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_16_824.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_16_824.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_16_824.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_16_895.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_16_895.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_16_895.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_16_963.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_16_963.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_16_963.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_17_032.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_17_032.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_17_032.jpg,0,1,0,30.19027
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_17_102.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_17_102.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_17_102.jpg,0,1,0,30.19033
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_17_172.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_17_172.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_17_172.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_17_242.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_17_242.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_17_242.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_17_311.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_17_311.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_17_311.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_17_383.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_17_383.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_17_383.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_17_455.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_17_455.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_17_455.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_17_528.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_17_528.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_17_528.jpg,0,1,0,30.19026
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_17_600.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_17_600.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_17_600.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_17_673.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_17_673.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_17_673.jpg,0,1,0,30.19028
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_17_743.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_17_743.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_17_743.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_28_17_814.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_28_17_814.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_28_17_814.jpg,0,1,0,30.19029
